97, 874, 0.00537208
97, 874, 0.00447226
97, 875, 0.00101311
97, 875, 0.02728073
97, 875, 0.00135608
97, 875, 0.01273451
97, 876, 0.00800803
97, 876, 0.00231230
97, 876, 0.00125070
97, 876, 0.00079471
97, 877, 0.28350994
97, 877, 0.50704497
97, 877, 0.09765636
97, 877, 0.00216874
97, 878, 0.00202421
97, 878, 0.00063581
97, 878, 0.02209781
97, 878, 0.00441250
97, 879, 0.00463837
97, 879, 0.00441075
97, 879, 0.00309146
97, 879, 0.00781560
97, 880, 0.00363217
97, 880, 0.00184681
97, 880, 0.00373819
97, 880, 0.00996157
97, 881, 0.00264563
97, 881, 0.00458098
97, 881, 0.00517693
97, 881, 0.00158451
97, 882, 0.00049959
97, 882, 0.06542551
97, 882, 0.00898474
97, 882, 0.00682432
97, 883, 0.00309878
97, 883, 0.03209050
97, 883, 0.00507024
97, 883, 0.00324999
97, 884, 0.00058978
97, 884, 0.00771928
97, 884, 0.00867696
97, 884, 0.00084886
97, 885, 0.34468332
97, 885, 0.00104415
97, 885, 0.13186643
97, 885, 0.00804148
97, 886, 0.00489336
97, 886, 0.00238721
97, 886, 0.02459213
97, 886, 0.00460734
97, 887, 0.00425463
97, 887, 0.00268149
97, 887, 0.01188958
97, 887, 0.00205614
97, 888, 0.00140269
97, 888, 0.01351638
97, 888, 0.00098493
97, 888, 0.00432382
97, 889, 0.00192951
97, 889, 0.00180529
97, 889, 0.00164327
97, 889, 0.00092966
97, 890, 0.00784336
97, 890, 0.00138460
97, 890, 0.01423236
97, 890, 0.04367150
97, 891, 0.03334327
97, 891, 0.00730544
97, 891, 0.00146440
97, 891, 0.01994694
97, 892, 0.00596256
97, 892, 0.00328280
97, 892, 0.00154435
97, 892, 0.00255545
97, 893, 0.00231939
97, 893, 0.00171345
97, 893, 0.00054963
97, 893, 0.00165554
97, 894, 0.00685484
97, 894, 0.01163922
97, 894, 0.00137229
97, 894, 0.00745532
97, 895, 0.00148501
97, 895, 0.00148816
97, 895, 0.02445276
97, 895, 0.00783736
97, 896, 0.00106244
97, 896, 0.00341721
97, 896, 0.00180686
97, 896, 0.28195438
97, 897, 0.01980005
97, 897, 0.00158279
97, 897, 0.00016577
97, 897, 0.00841456
97, 898, 0.16980508
97, 898, 0.00162450
97, 898, 0.00113489
97, 898, 0.07727598
97, 899, 0.01147900
97, 899, 0.00754197
97, 899, 0.01084195
97, 899, 0.00297962
97, 900, 0.01221337
97, 900, 0.00074762
97, 900, 0.01176602
97, 900, 0.02129076
97, 901, 0.00508938
97, 901, 0.00814837
97, 901, 0.01496919
97, 901, 0.00600691
97, 902, 0.14114001
97, 902, 0.00130343
97, 902, 0.00157851
97, 902, 0.00188820
97, 903, 2.48595047
97, 903, 0.00740395
97, 903, 0.00947469
97, 903, 0.01391274
97, 904, 0.00298511
97, 904, 0.00368151
97, 904, 0.00125667
97, 904, 0.00447158
97, 905, 0.00279889
97, 905, 0.00273434
97, 905, 0.00112698
97, 905, 0.00320735
97, 906, 0.00427915
97, 906, 0.00452199
97, 906, 0.00145281
97, 906, 0.00872767
97, 907, 0.00965773
97, 907, 0.00116567
97, 907, 0.00180349
97, 907, 0.01460780
97, 908, 0.02638925
97, 908, 0.00365360
97, 908, 0.00112311
97, 908, 0.01236773
97, 909, 0.00358776
97, 909, 0.02184822
97, 909, 0.00438353
97, 909, 0.00320165
97, 910, 0.11883775
97, 910, 0.00636490
97, 910, 0.00420386
97, 910, 0.00450999
97, 911, 0.03382907
97, 911, 0.00141712
97, 911, 0.00086463
97, 911, 0.00191104
97, 912, 0.00068220
97, 912, 0.00343061
97, 912, 0.09602061
97, 912, 0.01287428
97, 913, 0.00261245
97, 913, 0.00935899
97, 913, 0.05128600
97, 913, 0.00873801
97, 914, 0.14467263
97, 914, 0.21133940
97, 914, 0.00071798
97, 914, 0.00377781
97, 915, 0.00471755
97, 915, 0.00167079
97, 915, 0.00256807
97, 915, 0.06371378
97, 916, 0.00703255
97, 916, 0.42087454
97, 916, 0.00371565
97, 916, 0.04252050
97, 917, 0.01889619
97, 917, 0.01302692
97, 917, 0.00381641
97, 917, 0.00206172
97, 918, 0.00390599
97, 918, 0.00242760
97, 918, 0.07317423
97, 918, 0.00197168
97, 919, 0.00121810
97, 919, 0.00114853
97, 919, 0.00382326
97, 919, 0.00571352
97, 920, 0.00155475
97, 920, 0.00121991
97, 920, 0.08828509
97, 920, 0.02630284
97, 921, 0.00075838
97, 921, 0.00274044
97, 921, 0.01050888
97, 921, 0.00073239
97, 922, 0.00682856
97, 922, 0.00219782
97, 922, 0.05482049
97, 922, 0.00335560
97, 923, 0.01127809
97, 923, 0.00559710
97, 923, 0.00133089
97, 923, 0.11921301
97, 924, 0.03365348
97, 924, 0.01463120
97, 924, 0.00299857
97, 924, 0.00539352
97, 925, 0.14841978
97, 925, 0.00773426
97, 925, 0.02891760
97, 925, 0.00087112
97, 926, 0.00301955
97, 926, 0.00126787
97, 926, 0.00090658
97, 926, 0.00100352
97, 927, 0.00069955
97, 927, 0.00720768
97, 927, 0.00597765
97, 927, 0.00084145
97, 928, 0.04262056
97, 928, 0.02898032
97, 928, 0.07358781
97, 928, 0.00203219
97, 929, 0.00291612
97, 929, 0.48537311
97, 929, 0.00207154
97, 929, 0.00255542
97, 930, 0.00853250
97, 930, 0.00016893
97, 930, 0.00701421
97, 930, 0.01488066
97, 931, 0.00373106
97, 931, 0.00259902
97, 931, 0.00210302
97, 931, 0.00301050
97, 932, 0.00520476
97, 932, 0.01398258
97, 932, 0.00291924
97, 932, 0.01738336
97, 933, 0.05783254
97, 933, 0.00534084
97, 933, 0.01909180
97, 933, 0.00195653
97, 934, 0.01515275
97, 934, 0.01742635
97, 934, 0.01367537
97, 934, 0.04175452
97, 935, 0.00260937
97, 935, 0.03156637
97, 935, 0.00631984
97, 935, 0.00974362
97, 936, 0.01011771
97, 936, 0.00173066
97, 936, 0.00432690
97, 936, 0.03805338
97, 937, 0.00209439
97, 937, 0.00450347
97, 937, 0.00463411
97, 937, 0.00162309
97, 938, 0.00623297
97, 938, 0.03466664
97, 938, 0.00675029
97, 938, 0.00074578
97, 939, 0.00305900
97, 939, 0.00561394
97, 939, 0.00439211
97, 939, 0.00193843
97, 940, 0.00197961
97, 940, 0.01323610
97, 940, 0.03520975
97, 940, 0.00380338
97, 941, 0.00127685
97, 941, 0.00298964
97, 941, 0.00165890
97, 941, 0.00634040
97, 942, 0.00575955
97, 942, 0.00628426
97, 942, 0.00038454
97, 942, 0.01023422
97, 943, 0.16227295
97, 943, 0.00779964
97, 943, 0.00114524
97, 943, 0.05499278
97, 944, 0.01199432
97, 944, 0.07559940
97, 944, 0.00541471
97, 944, 0.00196052
97, 945, 0.63562095
97, 945, 0.04842107
97, 945, 0.00136081
97, 945, 0.00241510
97, 946, 0.01157879
97, 946, 0.01340608
97, 946, 0.00269634
97, 946, 0.00125632
97, 947, 0.00562399
97, 947, 0.00392503
97, 947, 0.00741130
97, 947, 0.00463435
97, 948, 0.00369424
97, 948, 0.00452606
97, 948, 0.00191969
97, 948, 0.02949647
97, 949, 0.00158935
97, 949, 0.00737355
97, 949, 0.00611163
97, 949, 0.00154843
97, 950, 0.00139649
97, 950, 0.00075013
97, 950, 0.00540719
97, 950, 0.00113777
97, 951, 0.00907471
97, 951, 0.00103566
97, 951, 0.00597597
97, 951, 0.00166409
97, 952, 0.00108938
97, 952, 0.02454032
97, 952, 0.01940371
97, 952, 0.00448642
97, 953, 0.13788833
97, 953, 0.05429479
97, 953, 0.00526601
97, 953, 0.00075303
97, 954, 0.02878713
97, 954, 0.00680576
97, 954, 0.06683565
97, 954, 0.01791453
97, 955, 0.00523574
97, 955, 0.00614917
97, 955, 0.04372089
97, 955, 0.05458012
97, 956, 0.00122420
97, 956, 0.00342484
97, 956, 0.14948395
97, 956, 0.01122390
97, 957, 0.01347239
97, 957, 0.07003888
97, 957, 0.00224629
97, 957, 0.00546850
97, 958, 0.02734569
97, 958, 0.00876783
97, 958, 0.00142539
97, 958, 0.00461080
97, 959, 0.00577334
97, 959, 0.02843091
97, 959, 0.02933422
97, 959, 0.00594337
97, 960, 0.00627423
97, 960, 0.00137924
97, 960, 0.00084111
97, 960, 0.00397357
97, 961, 0.01484175
97, 961, 0.01766224
97, 961, 0.00842525
97, 961, 0.00114888
97, 962, 0.00658504
97, 962, 0.00100485
97, 962, 0.01020390
97, 962, 0.00570276
97, 963, 0.01068666
97, 963, 0.00100679
97, 963, 0.00286422
97, 963, 0.00362948
97, 964, 0.00131609
97, 964, 0.44600534
97, 964, 0.00217327
97, 964, 0.03371754
97, 965, 0.00310639
97, 965, 0.00136407
97, 965, 0.00054276
97, 965, 0.00401266
97, 966, 0.01053699
97, 966, 0.00842164
97, 966, 0.00452141
97, 966, 0.24299021
97, 967, 0.00996588
97, 967, 0.00464918
97, 967, 0.00142103
97, 967, 0.00314139
97, 968, 0.00303553
97, 968, 0.63744551
97, 968, 0.00356734
97, 968, 0.00577862
97, 969, 0.00491493
97, 969, 0.00285904
97, 969, 0.00159291
97, 969, 0.00371533
97, 970, 0.00338008
97, 970, 0.01154121
97, 970, 0.02799309
97, 970, 0.00279694
97, 971, 0.00053271
97, 971, 0.25008658
97, 971, 0.00107293
97, 971, 0.00416232
97, 972, 0.00134498
97, 972, 0.00388716
97, 972, 0.00152863
97, 972, 0.00098353
97, 973, 0.01373360
97, 973, 0.00074333
97, 973, 0.00541961
97, 973, 0.00121336
97, 974, 0.01331224
97, 974, 0.00951859
97, 974, 0.00244559
97, 974, 0.01098684
97, 975, 0.00204721
97, 975, 0.00796058
97, 975, 0.00600662
97, 975, 0.01339086
97, 976, 0.00063888
97, 976, 0.03348644
97, 976, 0.00304873
97, 976, 0.00112037
97, 977, 0.00328299
97, 977, 0.00386477
97, 977, 0.00289842
97, 977, 0.00136752
97, 978, 0.00611568
97, 978, 0.00078717
97, 978, 0.00153506
97, 978, 0.02192712
97, 979, 0.00093093
97, 979, 0.00137645
97, 979, 0.00541316
97, 979, 0.00055927
97, 980, 0.00225175
97, 980, 0.00757056
97, 980, 0.06722775
97, 980, 0.00333898
97, 981, 0.00160149
97, 981, 0.00972550
97, 981, 0.23000516
97, 981, 0.00134525
97, 982, 0.00160434
97, 982, 0.00521334
97, 982, 0.00281588
97, 982, 0.03421547
97, 983, 0.00063033
97, 983, 0.00146553
97, 983, 0.00607751
97, 983, 0.00263343
97, 984, 0.00222904
97, 984, 0.00214270
97, 984, 0.00621225
97, 984, 0.00631357
97, 985, 0.05627932
97, 985, 0.00064158
97, 985, 0.00885954
97, 985, 0.00191247
97, 986, 0.00867476
97, 986, 0.12021582
97, 986, 0.00954647
97, 986, 0.00102437
97, 987, 0.00436834
97, 987, 0.00389007
97, 987, 0.00521631
97, 987, 0.00627852
97, 988, 0.00169168
97, 988, 0.00079706
97, 988, 0.00105364
97, 988, 0.00034110
97, 989, 0.07729374
97, 989, 0.00135164
97, 989, 0.00096587
97, 989, 0.13600352
97, 990, 0.01635784
97, 990, 0.00086832
97, 990, 0.00109120
97, 990, 0.03653363
97, 991, 0.00132861
97, 991, 0.00251371
97, 991, 0.02895567
97, 991, 0.00367546
97, 992, 0.00363213
97, 992, 0.00472645
97, 992, 0.00427179
97, 992, 0.01969523
97, 993, 0.00553127
97, 993, 0.00074491
97, 993, 0.09563741
97, 993, 0.00247775
97, 994, 0.00290260
97, 994, 0.00321233
97, 994, 0.00737345
97, 994, 0.00435079
97, 995, 0.00361248
97, 995, 0.00086571
97, 995, 0.00871328
97, 995, 0.00690827
97, 996, 0.00334205
97, 996, 0.00217056
97, 996, 0.00233519
97, 996, 0.01034915
97, 997, 0.07802983
97, 997, 0.01146265
97, 997, 0.00125370
97, 997, 0.00313468
97, 998, 0.04085832
97, 998, 0.04564139
97, 998, 0.00204099
97, 998, 0.00106480
97, 999, 0.00298910
97, 999, 0.00534509
97, 999, 0.00112555
97, 999, 0.00560922
